(15, 162.84375, 601.5)
(15, 163.96875, 604.5)
(15, 165.15625, 605.25)
(15, 166.171875, 611.25)
(15, 167.21875, 617.25)
(15, 168.296875, 623.5)
(15, 169.453125, 628.25)
(15, 170.5625, 631.0)
(15, 172.734375, 634.75)
(15, 177.0625, 10191.75)
(15, 178.15625, 10150.0)
(14, 179.171875, 10248.0)
(15, 180.265625, 10302.5)
(9, 181.359375, 10227.5)
(8, 182.4375, 10268.75)
(15, 183.53125, 10273.5)
(13, 187.890625, 10158.5)
(11, 188.984375, 10147.75)
(12, 190.0625, 10083.0)
(15, 191.15625, 9959.75)
(12, 192.25, 9871.0)
(10, 193.34375, 9814.25)
(13, 194.421875, 9789.5)
(13, 196.609375, 9259.5)
(15, 197.703125, 9146.25)
(14, 198.796875, 9156.0)
(10, 204.78125, 2349.0)
(14, 208.765625, 6721.25)
(15, 212.5, 2126.75)
(15, 215.359375, 5604.0)
(15, 216.46875, 5446.75)
(15, 217.578125, 5304.5)
(15, 218.671875, 5174.75)
(15, 219.78125, 5064.0)
(15, 220.890625, 4959.25)
(15, 221.96875, 4834.5)
(15, 223.078125, 4722.0)
(15, 224.1875, 4620.0)
(15, 225.265625, 4517.0)
(15, 226.359375, 4424.25)
(15, 227.453125, 4333.0)
(15, 228.546875, 4255.25)
(15, 229.640625, 4193.75)
(15, 230.75, 4132.75)
(15, 231.84375, 4059.0)
(15, 232.921875, 3997.0)
(15, 234.015625, 3946.75)
(15, 235.109375, 3901.25)
(15, 236.234375, 3848.25)
(15, 237.296875, 3785.75)
(15, 238.40625, 3738.0)
(15, 239.515625, 3692.75)
(15, 240.59375, 3652.75)
(15, 241.703125, 3624.0)
(15, 242.8125, 3580.75)
(15, 243.890625, 3538.0)
(15, 244.984375, 3509.75)
(15, 246.078125, 3481.5)
(15, 247.1875, 3445.75)
(15, 248.25, 3412.25)
(15, 249.359375, 3390.5)
(15, 250.4375, 3372.0)
(15, 251.546875, 3350.25)
(15, 252.625, 3330.75)
(15, 253.71875, 3312.25)
(15, 254.796875, 3292.25)
(15, 255.90625, 3273.0)
(15, 257.015625, 3255.5)
(15, 258.09375, 3238.75)
(15, 259.1875, 3225.25)
(15, 260.28125, 3215.0)
(15, 261.359375, 3202.5)
(15, 262.453125, 3197.0)
(15, 263.5625, 3188.5)
(15, 264.640625, 3176.5)
(15, 265.734375, 3175.75)
(15, 266.84375, 3172.0)
(15, 267.921875, 3166.25)
(15, 269.015625, 3167.25)
(15, 270.078125, 3166.0)
(15, 271.1875, 3165.0)
(15, 272.265625, 3167.0)
(15, 293.296875, 495.75)
(15, 300.828125, 378.75)
(15, 301.96875, 144.5)
(15, 312.0625, 157.5)
(15, 323.546875, 142.5)
(15, 325.671875, 142.75)
(15, 325.703125, 142.0)
(15, 343.984375, 200.0)
(15, 345.078125, 198.0)
(15, 346.15625, 197.25)
(15, 347.265625, 196.0)
(15, 348.234375, 194.75)
(15, 348.875, 193.5)
(15, 350.53125, 192.5)
(15, 351.625, 192.0)
(15, 352.71875, 191.5)
(15, 353.8125, 191.0)
(15, 354.828125, 190.5)
(15, 355.90625, 190.25)
(15, 357.0, 189.5)
(15, 358.703125, 189.0)
(15, 359.78125, 189.25)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.546875, 189.5)
(15, 1.640625, 189.75)
(15, 2.75, 190.0)
(15, 3.828125, 189.75)
(15, 4.921875, 189.5)
(15, 6.03125, 190.0)
(15, 7.140625, 190.5)
(15, 8.21875, 190.75)
(15, 9.328125, 191.25)
(15, 10.421875, 192.25)
(15, 11.53125, 193.0)
(15, 12.625, 193.25)
(15, 13.734375, 193.75)
(15, 14.828125, 194.75)
(15, 15.9375, 195.5)
(15, 17.03125, 196.5)
(15, 17.71875, 198.5)
(15, 19.234375, 200.0)
(15, 20.328125, 200.75)
(15, 21.4375, 202.0)
(15, 67.296875, 500.0)
(15, 68.21875, 505.25)
(15, 70.34375, 511.0)
(15, 82.921875, 1276.75)
(15, 84.203125, 1251.75)
(15, 85.328125, 1218.75)
(15, 86.53125, 1184.75)
(15, 87.6875, 1153.75)
(15, 89.875, 1085.5)
(15, 92.25, 995.75)
(15, 93.390625, 972.25)
(15, 95.75, 900.5)
(15, 97.984375, 854.75)
(15, 99.171875, 838.75)
(15, 100.359375, 821.75)
(15, 101.515625, 804.25)
(15, 102.5, 788.0)
(15, 103.703125, 769.75)
(15, 104.890625, 755.5)
(15, 106.0625, 745.25)
(15, 107.109375, 733.5)
(15, 108.078125, 733.75)
(15, 110.359375, 709.5)
(15, 111.53125, 699.25)
(15, 112.6875, 687.75)
(15, 113.796875, 678.25)
(15, 114.875, 669.75)
(15, 116.03125, 661.25)
(15, 117.28125, 650.5)
(15, 118.34375, 646.75)
(15, 119.3125, 644.0)
(15, 120.546875, 631.0)
(15, 121.671875, 625.75)
(15, 122.6875, 622.25)
(15, 123.828125, 616.75)
(15, 124.9375, 610.25)
(15, 126.03125, 601.25)
(15, 127.15625, 600.75)
(12, 128.203125, 606.5)
(15, 129.34375, 599.75)
(15, 130.578125, 590.25)
(15, 131.59375, 587.75)
(15, 132.71875, 585.5)
(15, 133.9375, 585.25)
(15, 134.9375, 583.25)
(15, 136.265625, 581.0)
(15, 137.171875, 580.25)
(15, 138.46875, 580.25)
(15, 139.46875, 577.25)
(15, 140.59375, 574.75)
(15, 141.75, 576.25)
(15, 142.796875, 573.75)
(15, 143.78125, 575.0)
(15, 145.09375, 578.0)
(15, 146.171875, 574.75)
(15, 147.125, 572.75)
(15, 148.421875, 571.5)
(15, 149.484375, 574.0)
(15, 150.40625, 575.75)
(15, 151.640625, 574.5)
(15, 152.546875, 577.25)
(15, 153.765625, 580.5)
(15, 154.890625, 580.5)
(15, 155.875, 582.0)
(15, 157.09375, 585.25)
(15, 158.203125, 586.0)
(15, 159.296875, 588.0)
(15, 160.453125, 590.75)
(15, 161.453125, 593.0)
(15, 162.65625, 596.5)
(15, 163.78125, 599.0)
(15, 164.765625, 604.0)
(15, 165.875, 608.5)
(15, 167.0625, 610.75)
(15, 167.96875, 615.25)
(15, 169.046875, 620.5)
(15, 170.15625, 628.5)
(15, 172.5, 635.75)
(10, 178.015625, 10256.0)
(15, 179.046875, 10310.75)
(15, 180.171875, 10268.75)
(8, 181.265625, 10250.5)
(12, 182.359375, 10260.0)
(15, 183.46875, 10250.75)
(8, 184.578125, 10316.5)
(15, 187.890625, 10263.75)
(14, 188.984375, 10144.0)
(13, 190.09375, 10081.0)
(14, 191.1875, 9963.0)
(13, 192.28125, 9918.25)
(10, 193.390625, 9858.0)
(12, 194.5, 9804.0)
(8, 195.59375, 9692.25)
(15, 197.828125, 9147.25)
(14, 198.921875, 9142.0)
(8, 200.015625, 9010.25)
(14, 203.890625, 2343.0)
(11, 204.953125, 2330.5)
(8, 209.015625, 6701.25)
(15, 215.6875, 5551.5)
(15, 216.78125, 5420.0)
(15, 217.90625, 5276.5)
(15, 219.015625, 5154.5)
(15, 221.25, 4909.25)
(15, 222.34375, 4794.0)
(15, 223.46875, 4672.0)
(15, 224.59375, 4575.75)
(15, 225.6875, 4486.75)
(15, 226.765625, 4395.0)
(15, 227.875, 4305.75)
(15, 229.0, 4234.0)
(15, 230.109375, 4173.75)
(15, 231.203125, 4101.0)
(15, 232.3125, 4026.5)
(15, 233.4375, 3972.25)
(15, 234.53125, 3920.0)
(15, 235.65625, 3872.0)
(15, 236.765625, 3821.0)
(15, 237.875, 3765.5)
(15, 238.96875, 3712.25)
(15, 240.078125, 3663.75)
(15, 241.1875, 3629.0)
(15, 242.296875, 3600.0)
(15, 243.40625, 3558.0)
(15, 244.515625, 3518.75)
(15, 245.609375, 3499.75)
(15, 246.734375, 3464.5)
(15, 247.84375, 3425.0)
(15, 248.9375, 3400.0)
(15, 250.0625, 3377.25)
(15, 251.15625, 3358.25)
(15, 252.28125, 3339.25)
(15, 253.375, 3317.75)
(15, 254.5, 3299.75)
(15, 255.59375, 3277.0)
(15, 256.6875, 3260.75)
(15, 257.8125, 3247.0)
(15, 258.90625, 3223.5)
(15, 260.0, 3211.5)
(15, 261.109375, 3207.75)
(15, 262.234375, 3203.25)
(15, 263.34375, 3191.0)
(15, 264.4375, 3180.25)
(15, 265.515625, 3177.5)
(15, 266.65625, 3172.0)
(15, 267.734375, 3164.5)
(15, 268.859375, 3162.75)
(15, 269.953125, 3165.5)
(15, 271.078125, 3168.75)
(15, 272.15625, 3168.25)
(15, 293.640625, 495.75)
(15, 309.671875, 164.75)
(15, 310.765625, 160.25)
(15, 311.859375, 156.75)
(15, 324.6875, 142.25)
(15, 325.25, 142.25)
(15, 344.59375, 198.75)
(15, 345.703125, 197.5)
(15, 346.8125, 196.25)
(15, 347.921875, 194.75)
(15, 348.390625, 194.25)
(15, 350.125, 193.25)
(15, 351.234375, 192.25)
(15, 352.328125, 191.75)
(15, 353.4375, 191.5)
(15, 354.484375, 190.75)
(15, 355.59375, 190.25)
(15, 356.671875, 189.75)
(15, 357.78125, 189.25)
(15, 358.34375, 188.75)
(15, 359.4375, 189.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.96875, 189.5)
(15, 2.078125, 189.5)
(15, 3.1875, 189.5)
(15, 4.296875, 189.75)
(15, 5.40625, 190.0)
(15, 6.515625, 190.25)
(15, 7.609375, 190.5)
(15, 8.734375, 190.75)
(15, 9.84375, 191.25)
(15, 10.953125, 192.25)
(15, 12.0625, 193.25)
(15, 13.1875, 193.5)
(15, 14.296875, 194.25)
(15, 15.40625, 195.5)
(15, 16.5, 196.25)
(15, 17.609375, 197.25)
(15, 18.71875, 198.5)
(15, 19.84375, 200.0)
(15, 20.0625, 201.5)
(15, 59.21875, 149.5)
(15, 67.21875, 500.5)
(15, 68.296875, 505.5)
(15, 70.515625, 510.75)
(15, 83.265625, 1272.25)
(15, 84.421875, 1254.25)
(15, 86.671875, 1181.5)
(15, 87.828125, 1158.5)
(15, 90.203125, 1085.75)
(15, 92.4375, 1001.5)
(15, 93.625, 984.25)
(15, 98.234375, 861.0)
(15, 99.53125, 839.5)
(15, 100.625, 816.5)
(15, 101.71875, 798.75)
(15, 102.890625, 785.75)
(15, 104.109375, 769.0)
(15, 105.140625, 757.5)
(15, 106.390625, 746.0)
(15, 107.53125, 730.5)
(15, 108.46875, 726.75)
(15, 109.640625, 719.0)
(15, 110.90625, 706.5)
(15, 111.84375, 702.0)
(15, 114.21875, 673.5)
(15, 115.28125, 672.0)
(15, 117.640625, 650.0)
(15, 118.6875, 642.75)
(15, 119.9375, 637.0)
(15, 120.9375, 634.25)
(15, 122.296875, 627.0)
(15, 123.453125, 616.0)
(15, 124.375, 612.5)
(15, 125.65625, 609.25)
(15, 126.75, 603.0)
(15, 127.765625, 600.0)
(15, 129.046875, 596.25)
(15, 130.109375, 594.25)
(15, 131.09375, 589.25)
(15, 132.234375, 586.5)
(15, 133.453125, 584.25)
(15, 134.46875, 580.5)
(15, 135.671875, 582.25)
(15, 136.78125, 581.5)
(15, 137.96875, 579.5)
(15, 139.078125, 575.5)
(15, 140.21875, 572.5)
(15, 141.375, 574.25)
(15, 142.4375, 576.0)
(15, 143.609375, 574.75)
(15, 144.59375, 572.25)
(15, 145.859375, 570.25)
(15, 146.875, 571.25)
(15, 147.90625, 573.25)
(15, 148.96875, 571.25)
(15, 150.0625, 574.5)
(15, 151.34375, 577.0)
(15, 152.34375, 573.25)
(15, 153.40625, 576.5)
(15, 154.671875, 581.25)
(15, 155.6875, 579.75)
(15, 156.78125, 581.25)
(15, 157.984375, 582.75)
(15, 159.09375, 583.75)
(15, 160.265625, 589.25)
(15, 161.4375, 593.0)
(15, 162.46875, 596.0)
(15, 163.640625, 597.75)
(15, 164.703125, 602.25)
(15, 165.671875, 607.5)
(15, 166.78125, 610.5)
(15, 167.8125, 616.25)
(15, 169.09375, 618.5)
(15, 170.171875, 625.75)
(15, 171.078125, 639.0)
(15, 172.296875, 640.75)
(15, 176.875, 10194.5)
(10, 177.96875, 10302.0)
(15, 179.046875, 10329.5)
(15, 180.15625, 10279.25)
(15, 181.265625, 10241.5)
(12, 182.390625, 10262.25)
(15, 183.5, 10253.25)
(15, 187.96875, 10155.5)
(14, 189.0625, 10070.5)
(12, 190.1875, 10030.5)
(15, 191.296875, 9928.25)
(11, 192.421875, 9801.25)
(9, 193.515625, 9781.0)
(13, 194.640625, 9650.75)
(15, 197.984375, 9202.0)
(8, 199.109375, 9173.0)
(15, 204.078125, 2337.0)
(15, 206.453125, 2004.75)
(13, 208.140625, 6828.25)
(12, 209.28125, 6663.0)
(13, 210.375, 6487.5)
(15, 214.875, 5676.75)
(14, 216.015625, 5514.25)
(15, 217.140625, 5354.25)
(15, 218.25, 5225.0)
(15, 219.375, 5098.5)
(15, 220.5, 4982.5)
(15, 221.625, 4869.75)
(15, 222.75, 4749.5)
(15, 223.875, 4643.5)
(15, 224.984375, 4551.75)
(15, 226.125, 4463.75)
(15, 227.1875, 4368.75)
(15, 228.328125, 4287.25)
(15, 229.4375, 4209.25)
(15, 230.546875, 4138.0)
(15, 231.6875, 4073.25)
(15, 232.796875, 4011.0)
(15, 233.921875, 3950.0)
(15, 235.03125, 3899.0)
(15, 236.15625, 3846.25)
(15, 237.28125, 3784.25)
(15, 238.390625, 3737.0)
(15, 239.515625, 3691.5)
(15, 240.625, 3650.5)
(15, 241.78125, 3620.75)
(15, 242.859375, 3580.0)
(15, 244.0, 3538.75)
(15, 245.109375, 3510.25)
(15, 246.234375, 3478.0)
(15, 247.34375, 3439.5)
(15, 248.46875, 3409.25)
(15, 249.5625, 3387.0)
(15, 250.703125, 3365.25)
(15, 251.84375, 3345.0)
(15, 252.9375, 3332.0)
(15, 254.046875, 3312.25)
(15, 255.171875, 3286.25)
(15, 256.28125, 3270.75)
(15, 257.421875, 3247.75)
(15, 258.53125, 3226.25)
(15, 259.640625, 3217.75)
(15, 260.78125, 3210.5)
(15, 261.859375, 3200.75)
(15, 263.0, 3191.5)
(15, 264.109375, 3182.5)
(15, 265.21875, 3174.5)
(15, 266.328125, 3170.25)
(15, 267.46875, 3166.75)
(15, 268.5625, 3163.75)
(15, 269.6875, 3164.0)
(15, 270.8125, 3165.25)
(15, 271.90625, 3167.25)
(15, 293.3125, 497.0)
(15, 311.921875, 156.75)
(15, 324.078125, 142.25)
(15, 325.1875, 142.25)
(15, 344.96875, 197.75)
(15, 346.078125, 197.0)
(15, 347.171875, 196.0)
(15, 348.296875, 194.75)
(15, 349.421875, 193.5)
(15, 350.53125, 192.5)
(15, 351.640625, 192.0)
(15, 352.765625, 191.5)
(15, 353.828125, 191.0)
(15, 354.921875, 190.25)
(15, 356.03125, 189.75)
(15, 357.15625, 189.25)
(15, 358.75, 189.0)
(15, 359.859375, 189.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.4375, 189.5)
(15, 1.578125, 189.75)
(15, 2.6875, 190.0)
(15, 3.796875, 189.75)
(15, 4.921875, 189.5)
(15, 6.03125, 189.75)
(15, 7.15625, 190.25)
(15, 8.28125, 190.75)
(15, 9.390625, 191.25)
(15, 10.515625, 192.25)
(15, 11.640625, 193.0)
(15, 12.765625, 193.75)
(15, 13.875, 194.25)
(15, 15.0, 195.0)
(15, 16.125, 196.25)
(15, 17.234375, 197.25)
(15, 58.046875, 148.5)
(15, 70.453125, 506.25)
(15, 84.546875, 1248.0)
(15, 86.859375, 1174.0)
(15, 88.109375, 1147.75)
(15, 89.1875, 1123.0)
(15, 92.765625, 999.5)
(15, 93.875, 991.25)
(15, 98.578125, 862.5)
(15, 99.765625, 838.0)
(15, 100.921875, 815.75)
(15, 102.0625, 798.75)
(15, 104.53125, 761.5)
(14, 105.5625, 753.5)
(15, 106.765625, 741.5)
(13, 107.921875, 732.25)
(15, 108.875, 726.75)
(15, 110.140625, 716.0)
(15, 111.1875, 707.5)
(15, 112.359375, 695.5)
(15, 113.59375, 686.25)
(15, 114.578125, 677.25)
(15, 115.734375, 670.0)
(15, 116.921875, 662.75)
(15, 118.03125, 652.5)
(15, 119.375, 644.25)
(15, 120.390625, 634.0)
(15, 121.609375, 629.25)
(15, 122.765625, 623.5)
(15, 123.703125, 617.0)
(15, 125.078125, 610.25)
(15, 126.078125, 601.0)
(15, 127.328125, 600.75)
(15, 128.234375, 604.75)
(15, 129.390625, 599.5)
(15, 130.578125, 590.0)
(15, 131.734375, 585.75)
(15, 132.890625, 584.75)
(15, 134.09375, 583.75)
(15, 135.125, 582.0)
(15, 136.25, 578.5)
(15, 137.53125, 578.0)
(15, 138.453125, 579.0)
(15, 139.78125, 576.25)
(15, 140.859375, 574.0)
(15, 141.890625, 574.0)
(15, 143.171875, 571.5)
(15, 144.1875, 570.25)
(15, 145.21875, 570.25)
(15, 146.515625, 570.0)
(15, 147.4375, 571.0)
(15, 148.75, 570.0)
(15, 149.828125, 572.0)
(15, 150.984375, 574.75)
(15, 151.984375, 573.5)
(15, 153.015625, 575.75)
(15, 154.28125, 579.75)
(15, 155.296875, 578.0)
(15, 156.546875, 579.25)
(15, 157.609375, 583.25)
(15, 158.71875, 585.5)
(15, 159.859375, 589.5)
(15, 161.0625, 589.75)
(15, 162.078125, 592.0)
(15, 163.328125, 595.25)
(15, 164.375, 599.75)
(15, 165.328125, 604.5)
(15, 166.484375, 608.25)
(15, 167.5625, 614.0)
(15, 169.859375, 623.0)
(15, 171.0, 633.25)
(15, 172.0, 638.0)
(13, 173.203125, 639.75)
(14, 176.671875, 10227.75)
(13, 177.796875, 10199.75)
(11, 178.875, 10199.0)
(15, 179.984375, 10239.25)
(15, 181.109375, 10210.0)
(13, 182.21875, 10251.5)
(15, 183.34375, 10261.75)
(15, 184.484375, 10265.0)
(8, 186.71875, 10317.0)
(14, 187.84375, 10226.25)
(15, 188.953125, 10136.75)
(13, 190.078125, 10099.75)
(8, 191.203125, 9970.75)
(14, 192.328125, 9839.75)
(8, 193.453125, 9741.25)
(11, 194.59375, 9615.25)
(8, 195.703125, 9510.0)
(7, 197.953125, 9206.75)
(8, 199.078125, 9178.0)
(10, 200.21875, 8993.75)
(15, 204.140625, 2334.5)
(15, 206.453125, 1998.0)
(15, 208.203125, 6750.0)
(10, 210.46875, 6450.5)
(15, 214.984375, 5652.75)
(14, 216.140625, 5512.0)
(15, 217.265625, 5353.5)
(15, 218.390625, 5213.25)
(15, 219.515625, 5083.0)
(15, 220.65625, 4968.0)
(15, 221.796875, 4856.5)
(15, 222.921875, 4735.75)
(15, 224.046875, 4629.0)
(15, 225.171875, 4537.25)
(15, 226.3125, 4438.75)
(15, 227.359375, 4348.5)
(15, 228.5, 4266.0)
(15, 229.640625, 4193.25)
(15, 230.75, 4131.25)
(15, 231.90625, 4058.0)
(15, 233.03125, 3992.75)
(15, 234.140625, 3939.0)
(15, 235.265625, 3891.5)
(15, 236.421875, 3843.25)
(15, 237.53125, 3785.75)
(15, 238.671875, 3725.25)
(15, 239.796875, 3676.25)
(15, 240.90625, 3642.25)
(15, 242.03125, 3606.0)
(15, 243.15625, 3562.25)
(15, 244.28125, 3526.0)
(15, 245.421875, 3499.0)
(15, 246.53125, 3468.5)
(15, 247.671875, 3432.5)
(15, 248.78125, 3401.25)
(15, 249.921875, 3375.5)
(15, 251.0625, 3356.75)
(15, 252.1875, 3339.5)
(15, 253.28125, 3317.5)
(15, 254.40625, 3298.25)
(15, 255.5625, 3278.75)
(15, 256.671875, 3264.0)
(15, 257.796875, 3249.75)
(15, 258.9375, 3227.75)
(15, 260.078125, 3211.0)
(15, 261.171875, 3205.0)
(15, 262.296875, 3200.25)
(15, 263.40625, 3191.25)
(15, 264.546875, 3182.0)
(15, 265.671875, 3174.75)
(15, 266.8125, 3169.25)
(15, 267.921875, 3167.0)
(15, 269.015625, 3169.0)
(15, 270.15625, 3167.5)
(15, 271.28125, 3164.5)
(15, 272.40625, 3121.0)
(15, 292.96875, 507.0)
(15, 301.65625, 373.25)
(15, 311.671875, 157.25)
(15, 326.0, 142.5)
(15, 344.78125, 198.25)
(15, 345.921875, 196.75)
(15, 347.03125, 195.75)
(15, 348.15625, 194.75)
(15, 349.28125, 194.0)
(15, 350.390625, 193.0)
(15, 351.53125, 192.0)
(15, 352.65625, 191.5)
(15, 353.765625, 191.0)
(15, 354.828125, 190.5)
(15, 355.9375, 190.0)
(15, 357.0625, 189.5)
(15, 358.203125, 189.0)
(15, 359.34375, 189.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.875, 190.25)
(15, 2.0, 190.25)
(15, 3.125, 189.75)
(15, 4.25, 189.75)
(15, 5.375, 190.25)
(15, 6.484375, 190.25)
(15, 7.609375, 190.75)
(15, 8.734375, 191.75)
(15, 9.859375, 192.25)
(15, 10.984375, 192.75)
(15, 11.6875, 193.0)
(15, 13.234375, 193.5)
(15, 14.359375, 194.25)
(15, 15.484375, 195.25)
(15, 19.03125, 197.75)
(15, 20.171875, 200.75)
(15, 21.296875, 202.0)
(15, 67.046875, 510.25)
(15, 68.359375, 508.75)
(15, 71.59375, 516.0)
(15, 86.78125, 1263.5)
(15, 87.90625, 1243.0)
(15, 90.28125, 1185.5)
(15, 91.375, 1164.0)
(15, 94.90625, 1058.5)
(15, 97.234375, 993.0)
(15, 98.4375, 973.5)
(15, 100.734375, 921.75)
(15, 103.078125, 869.0)
(15, 104.1875, 851.5)
(15, 105.328125, 835.25)
(15, 106.578125, 826.75)
(15, 108.65625, 794.75)
(15, 109.71875, 787.25)
(15, 110.859375, 774.75)
(15, 112.078125, 764.25)
(15, 113.25, 754.0)
(15, 114.40625, 746.75)
(15, 115.40625, 742.0)
(15, 116.6875, 738.5)
(15, 117.765625, 730.25)
(15, 118.859375, 720.75)
(15, 120.109375, 712.0)
(15, 121.140625, 708.25)
(15, 122.1875, 706.75)
(15, 123.375, 704.0)
(15, 124.609375, 695.0)
(15, 125.59375, 683.25)
(15, 126.859375, 676.75)
(15, 139.234375, 648.5)
(15, 140.25, 653.0)
(15, 141.375, 649.75)
(15, 142.5625, 650.0)
(15, 143.734375, 649.5)
(15, 145.921875, 649.25)
(15, 146.953125, 651.5)
(15, 148.171875, 653.0)
(15, 149.109375, 658.0)
(15, 150.265625, 663.0)
(15, 151.5, 660.25)
(15, 152.59375, 661.75)
(15, 153.5625, 664.75)
(15, 154.828125, 666.25)
(15, 155.890625, 671.75)
(15, 156.96875, 678.25)
(15, 158.03125, 681.5)
(15, 165.078125, 9070.25)
(15, 166.1875, 9196.5)
(11, 167.296875, 9324.0)
(8, 168.40625, 9449.0)
(12, 170.65625, 9833.0)
(15, 171.75, 9940.25)
(15, 172.890625, 10023.0)
(8, 174.0, 10050.5)
(15, 175.109375, 10122.0)
(7, 176.234375, 10176.75)
(15, 177.34375, 10200.0)
(10, 178.390625, 10231.25)
(15, 179.5, 10275.25)
(15, 180.609375, 10244.75)
(15, 181.75, 10244.75)
(8, 182.84375, 10330.0)
(10, 183.96875, 10277.75)
(15, 187.3125, 10157.25)
(15, 188.421875, 10131.5)
(15, 189.53125, 10073.0)
(15, 190.640625, 9969.0)
(14, 191.765625, 9935.0)
(10, 192.875, 9876.5)
(15, 194.0, 9718.5)
(8, 195.125, 9625.0)
(8, 197.359375, 9244.5)
(11, 198.453125, 9153.5)
(10, 199.59375, 8983.5)
(15, 211.46875, 2116.75)
(15, 214.40625, 5695.0)
(13, 215.546875, 5576.0)
(15, 217.8125, 5221.0)
(15, 218.9375, 5100.25)
(15, 220.046875, 4991.25)
(15, 222.3125, 4733.5)
(15, 223.4375, 4650.25)
(15, 224.5625, 4568.75)
(15, 225.703125, 4453.5)
(15, 226.9375, 4357.25)
(15, 228.0625, 4292.5)
(15, 229.203125, 4224.25)
(15, 230.328125, 4150.0)
(15, 231.46875, 4076.75)
(15, 232.59375, 4017.75)
(15, 233.734375, 3957.5)
(15, 234.84375, 3903.75)
(15, 235.96875, 3849.75)
(15, 237.125, 3789.5)
(15, 238.234375, 3737.5)
(15, 239.375, 3689.0)
(15, 240.5, 3650.25)
(15, 241.65625, 3619.75)
(15, 242.765625, 3577.5)
(15, 243.90625, 3535.25)
(15, 245.03125, 3507.0)
(15, 246.171875, 3479.0)
(15, 247.3125, 3440.25)
(15, 248.421875, 3408.25)
(15, 249.546875, 3388.0)
(15, 250.78125, 3364.5)
(15, 251.921875, 3342.0)
(15, 253.0625, 3329.75)
(15, 254.21875, 3309.25)
(15, 255.34375, 3282.75)
(15, 256.453125, 3270.75)
(15, 257.625, 3254.5)
(15, 258.734375, 3230.5)
(15, 259.84375, 3215.25)
(15, 260.984375, 3209.0)
(15, 262.140625, 3201.5)
(15, 263.25, 3188.75)
(15, 264.375, 3179.25)
(15, 265.53125, 3175.5)
(15, 266.640625, 3169.25)
(15, 267.796875, 3164.5)
(15, 268.90625, 3163.5)
(15, 270.046875, 3164.25)
(15, 271.203125, 3165.75)
(15, 324.953125, 142.25)
(15, 343.78125, 197.5)
(15, 344.921875, 195.75)
(15, 346.0625, 194.25)
(15, 347.1875, 193.25)
(15, 348.3125, 192.5)
(15, 349.421875, 191.5)
(15, 350.546875, 190.75)
(15, 351.6875, 190.0)
(15, 352.8125, 189.25)
(15, 353.9375, 189.0)
(15, 355.078125, 188.5)
(15, 356.203125, 187.75)
(15, 357.328125, 187.75)
(15, 358.625, 189.0)
(15, 359.75, 189.5)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.421875, 187.0)
(15, 1.546875, 186.75)
(15, 2.65625, 187.0)
(15, 3.78125, 187.5)
(15, 4.890625, 187.5)
(15, 5.90625, 187.5)
(15, 7.125, 187.75)
(15, 8.25, 188.25)
(15, 9.359375, 188.5)
(15, 10.46875, 188.75)
(15, 11.34375, 189.75)
(15, 12.71875, 189.75)
(15, 13.828125, 189.75)
(15, 14.953125, 191.0)
(15, 16.078125, 192.75)
(15, 17.4375, 193.75)
(15, 17.984375, 195.5)
(15, 19.609375, 197.5)
(15, 20.734375, 199.25)
(15, 21.84375, 200.5)
(15, 60.46875, 381.75)
(15, 61.953125, 381.25)
(15, 62.859375, 379.0)
(15, 67.328125, 514.0)
(15, 88.53125, 3007.25)
(15, 89.640625, 3027.75)
(15, 90.765625, 3066.25)
(15, 91.875, 3085.25)
(15, 93.0, 3081.0)
(15, 94.109375, 3077.0)
(15, 95.234375, 3086.0)
(15, 96.359375, 3094.75)
(15, 97.484375, 3097.75)
(15, 98.609375, 3111.25)
(15, 99.71875, 3125.25)
(15, 100.84375, 3132.0)
(15, 101.984375, 3144.0)
(15, 103.09375, 3155.25)
(15, 104.1875, 3167.0)
(15, 105.34375, 3182.5)
(15, 106.453125, 3194.75)
(15, 107.375, 3208.75)
(15, 108.484375, 3229.5)
(15, 109.59375, 3247.75)
(15, 110.703125, 3274.25)
(15, 111.796875, 3309.25)
(15, 112.90625, 3336.5)
(15, 114.015625, 3353.0)
(15, 115.140625, 3379.0)
(15, 116.25, 3408.5)
(15, 117.375, 3430.25)
(15, 118.453125, 3469.75)
(15, 119.5625, 3512.5)
(15, 120.671875, 3556.0)
(15, 121.796875, 3594.5)
(15, 122.90625, 3629.75)
(15, 124.03125, 3680.0)
(15, 125.125, 3732.0)
(15, 126.234375, 3780.25)
(15, 127.34375, 3841.0)
(15, 128.421875, 3901.0)
(15, 129.53125, 3956.5)
(15, 130.796875, 4016.5)
(15, 131.90625, 4090.5)
(15, 133.03125, 4161.5)
(15, 134.15625, 4231.0)
(15, 135.28125, 4314.5)
(15, 136.390625, 4405.0)
(15, 137.5, 4498.75)
