248.2,3372.5
249.3,3346.7
251.0,3331.5
252.1,3312.2
253.2,3291.5
254.3,3269.2
255.4,3244.7
256.5,3229.5
257.7,3220.5
258.7,3204.2
259.9,3183.5
261.0,3168.2
262.1,3162.2
263.2,3158.2
264.3,3152.0
265.4,3144.2
266.5,3136.0
267.6,3131.0
268.7,3127.2
269.8,3129.7
270.9,3127.5
272.0,3122.0
273.1,3126.0
274.4,3123.0
301.1,145.5
303.0,143.2
342.4,194.5
343.5,194.2
344.6,193.2
345.7,191.2
346.8,190.0
347.9,188.2
349.0,187.0
350.1,187.0
351.1,186.5
352.2,185.7
353.3,184.7
354.8,184.5
355.9,184.0
357.0,183.2
358.0,183.2
359.1,183.2
0.7,183.0
1.9,183.5
3.0,184.2
4.0,184.7
5.1,184.2
6.2,184.5
7.3,185.7
8.4,186.2
9.5,186.7
12.8,188.2
13.9,190.2
15.0,190.7
16.1,191.2
17.2,192.2
18.5,194.0
21.8,197.5
22.9,200.0
68.4,521.7
88.2,3087.2
89.3,3092.5
90.4,3095.0
91.5,3112.5
92.6,3138.5
93.7,3149.7
94.8,3154.0
95.9,3162.5
97.0,3163.2
98.1,3168.2
99.2,3181.5
100.3,3192.2
101.4,3197.2
102.5,3205.2
103.6,3218.0
104.7,3229.0
105.8,3256.7
106.6,3275.5
107.7,3282.0
108.8,3306.0
109.9,3323.5
111.0,3347.0
112.1,3378.0
113.2,3397.0
114.2,3428.0
115.4,3452.5
116.4,3475.7
117.5,3513.7
128.1,13952.7
129.2,13685.7
130.7,13579.0
134.0,14614.5
135.1,14650.2
136.2,14649.7
137.4,14467.5
138.5,14483.7
139.6,14638.2
140.7,14410.5
141.8,14132.5
142.9,13959.2
144.0,13730.7
145.1,13642.2
146.2,13549.5
147.4,13337.5
149.6,7658.5
150.8,7608.7
151.9,7537.0
153.0,7400.5
154.2,7307.7
155.3,7349.5
156.4,7528.2
163.0,10070.0
164.2,10297.2
166.4,10853.2
167.5,10853.7
168.6,10942.7
169.7,11009.2
170.8,11052.0
171.9,11161.0
173.1,11245.0
174.2,11389.2
175.3,11371.7
176.4,11128.5
177.5,11064.0
178.2,11057.5
179.3,11111.0
180.4,11166.2
181.5,11114.7
182.6,11065.0
183.7,11086.7
184.8,11078.5
185.9,11048.7
187.0,11070.7
188.1,11163.0
189.2,11096.7
190.3,10990.2
191.4,11001.2
192.5,10937.5
193.6,10852.5
194.7,10800.2
195.8,10721.0
196.8,10577.5
200.2,9725.5
207.2,6724.7
208.3,6655.0
209.4,6565.7
210.5,6458.2
211.6,6338.5
216.1,5554.2
217.2,5410.2
218.3,5276.0
219.4,5150.7
220.6,5030.2
221.7,4924.7
222.8,4800.7
223.9,4687.7
225.0,4582.5
226.2,4480.0
227.3,4390.5
228.5,4309.0
229.6,4233.0
230.7,4154.2
231.8,4087.5
232.9,4029.2
234.1,3975.5
235.2,3913.7
236.3,3854.7
237.4,3796.5
238.5,3743.0
239.7,3687.2
240.7,3647.0
241.9,3613.2
243.0,3569.7
244.1,3537.2
245.2,3497.0
246.3,3471.2
247.5,3451.2
248.6,3408.5
249.7,3369.0
250.4,3355.2
251.5,3336.0
252.6,3319.2
253.7,3297.5
254.8,3261.7
255.9,3235.0
257.0,3213.5
258.1,3200.5
259.2,3201.5
260.3,3194.2
261.4,3173.2
262.5,3162.7
263.6,3152.0
264.7,3145.2
265.8,3141.2
266.9,3132.0
268.0,3127.5
269.1,3133.5
270.2,3132.0
271.3,3123.5
272.4,3122.2
273.4,3124.2
274.5,3129.7
321.8,144.5
323.0,143.7
323.7,143.0
341.5,195.2
342.6,194.2
343.9,192.0
344.8,190.5
345.9,190.0
347.0,189.2
348.0,188.0
349.1,186.7
350.2,185.7
351.3,185.5
352.4,185.0
353.7,184.0
354.9,183.0
356.0,182.5
357.1,182.0
358.6,183.2
359.7,183.0
0.7,184.0
1.8,183.5
2.8,184.5
3.9,185.0
5.0,184.2
6.1,184.2
7.2,186.0
8.3,186.2
9.4,186.0
12.6,188.2
13.3,190.0
14.8,190.2
15.9,191.5
17.0,192.7
18.3,194.2
19.4,195.2
20.5,196.2
21.6,197.7
22.5,199.7
23.7,201.2
67.7,523.7
88.4,3065.0
89.5,3076.2
90.6,3090.7
91.7,3123.2
92.7,3152.2
93.8,3155.7
94.9,3161.0
96.0,3163.7
97.1,3164.0
98.2,3169.2
99.3,3180.5
100.4,3190.7
101.5,3197.2
102.5,3206.0
103.6,3220.7
104.7,3235.2
105.8,3259.2
107.0,3279.7
108.1,3289.2
109.2,3304.2
110.3,3325.5
111.4,3350.5
112.5,3374.7
113.5,3400.7
114.6,3434.0
115.7,3462.5
116.8,3488.5
117.9,3520.0
119.0,3560.5
120.1,3599.2
121.2,3628.2
122.2,3672.2
123.4,3725.2
124.4,3777.0
125.5,3833.0
126.6,3883.0
127.7,3943.2
128.8,4008.2
129.9,4065.0
131.0,4122.0
132.1,4184.5
133.2,4257.5
137.4,14159.0
138.5,14467.0
140.6,14106.2
143.9,13762.0
145.0,13638.7
146.1,13497.0
148.4,7464.5
149.5,7380.0
150.6,7340.2
151.7,7240.0
152.8,7154.7
153.9,7157.0
161.7,9783.0
165.0,10766.0
166.1,10838.5
167.2,10896.2
168.3,10898.5
169.4,10987.0
170.5,11157.0
171.6,11206.7
172.7,11277.7
173.8,11249.2
174.9,11136.5
176.0,11175.5
177.1,11193.7
178.2,11168.0
179.3,11122.2
180.4,11065.0
181.5,11066.7
182.6,11067.5
183.7,11081.2
184.8,11070.0
185.9,11150.5
187.0,11179.7
188.1,11061.7
189.2,11044.5
190.3,11048.7
191.4,11004.2
192.5,10929.5
193.6,10855.7
194.7,10804.7
195.9,10733.7
196.9,10518.5
198.1,10249.0
200.3,9534.2
205.9,6793.7
207.0,6706.7
208.1,6614.5
209.2,6549.2
213.7,5828.2
214.8,5674.5
215.9,5507.5
217.0,5371.5
218.1,5243.5
219.2,5124.2
220.3,5010.5
222.5,4741.2
223.7,4644.7
224.7,4543.2
225.9,4448.0
227.1,4350.5
228.2,4262.5
229.3,4187.5
230.5,4121.7
231.6,4054.2
232.7,3992.7
233.8,3937.5
234.9,3877.7
236.0,3824.5
237.1,3773.0
238.3,3721.2
239.4,3671.2
240.5,3637.7
241.6,3608.0
242.7,3560.2
243.8,3517.5
244.9,3478.7
246.0,3452.0
247.2,3420.5
248.3,3377.5
249.4,3352.2
250.5,3338.5
251.4,3325.5
252.5,3317.2
253.6,3296.0
254.7,3262.5
255.8,3242.7
256.9,3227.2
258.0,3209.7
259.1,3197.7
260.2,3186.0
261.3,3172.2
262.4,3162.7
263.5,3153.0
264.6,3145.7
265.7,3140.7
266.8,3131.5
267.9,3127.0
269.0,3128.5
270.1,3126.7
271.2,3123.7
272.3,3097.0
274.6,2834.5
299.5,147.2
310.6,157.5
323.6,143.5
323.7,143.2
343.2,195.0
344.3,193.5
345.4,192.0
346.5,191.5
347.6,191.0
348.7,189.7
349.8,188.7
350.9,187.7
352.0,187.2
353.1,186.7
353.8,186.0
354.8,185.5
355.9,184.5
357.0,183.7
358.5,184.5
359.6,184.5
0.2,183.0
1.3,183.5
2.4,183.5
3.5,183.5
4.6,184.0
5.7,183.2
6.8,183.5
7.9,184.5
9.0,185.5
10.1,186.5
11.2,187.2
14.5,188.7
17.8,191.7
18.5,193.7
19.6,194.7
20.6,196.2
21.3,198.5
22.8,200.2
58.0,147.7
59.1,148.2
60.2,149.2
89.1,2913.5
91.3,3090.0
92.4,3134.0
93.5,3151.7
94.6,3152.0
95.7,3156.2
96.8,3159.7
97.9,3163.0
99.0,3168.7
100.1,3176.5
101.2,3186.7
102.3,3195.7
103.4,3208.2
104.5,3217.5
105.6,3239.0
106.5,3263.7
107.6,3278.5
108.7,3302.0
109.8,3321.5
110.9,3335.2
112.0,3354.5
113.1,3377.0
114.1,3412.0
115.2,3445.5
116.3,3471.7
117.4,3506.5
118.5,3539.7
119.6,3574.5
120.7,3612.7
121.7,3653.7
122.9,3707.2
123.9,3757.5
125.0,3812.0
126.1,3863.2
127.2,3909.7
128.3,3963.5
129.4,4020.5
130.8,4098.7
132.0,4167.7
133.1,4220.5
134.1,4293.7
135.3,4395.0
136.4,4489.2
137.5,4577.2
138.5,4672.2
139.7,4788.2
142.8,13923.2
143.9,13754.2
145.0,13642.2
146.1,13574.0
149.5,7265.5
150.7,7168.0
151.8,7047.0
152.9,6885.0
156.1,7535.5
162.7,9978.2
163.8,10176.7
166.0,10823.7
167.1,10887.2
168.2,10897.0
169.3,10914.7
170.4,11027.0
171.5,11079.7
172.6,11113.5
173.7,11139.5
174.8,11105.2
176.0,11168.2
177.1,11131.2
178.2,11062.5
178.8,11068.5
179.9,11069.5
181.0,11100.7
182.0,11125.0
183.1,11134.2
184.2,11112.0
185.3,11070.7
186.4,11075.7
187.5,11235.0
188.5,11230.7
189.6,11135.2
190.7,11084.2
191.8,10930.7
192.9,10843.5
194.0,10793.5
195.1,10709.0
196.2,10587.5
199.4,9680.5
204.3,7612.2
206.6,6718.5
207.7,6741.2
208.8,6689.2
209.9,6516.5
213.2,5897.5
214.4,5724.7
215.5,5562.2
216.6,5407.5
217.7,5256.0
218.8,5122.0
219.9,5014.0
221.1,4909.7
222.2,4789.7
223.3,4662.0
224.4,4557.7
225.5,4468.2
226.8,4377.2
227.9,4302.7
229.0,4225.0
230.2,4148.2
231.3,4083.2
232.4,4019.7
233.5,3958.5
234.6,3894.5
235.7,3848.7
236.9,3801.5
238.0,3748.0
239.1,3690.2
240.2,3640.5
241.3,3615.0
242.5,3582.0
243.6,3536.2
244.7,3497.2
245.8,3461.5
247.0,3422.7
248.0,3393.2
249.2,3367.5
250.3,3346.5
250.9,3329.7
252.0,3311.2
253.2,3289.5
254.2,3261.0
255.3,3238.0
256.4,3223.7
257.5,3211.0
258.6,3200.7
259.7,3186.7
260.8,3171.7
261.9,3164.5
263.0,3155.2
264.1,3145.2
265.2,3143.7
266.3,3135.7
267.3,3126.7
269.6,2786.0
270.7,2788.2
271.8,2787.0
272.9,2776.7
274.0,2770.7
301.3,145.2
302.4,143.2
308.6,160.7
309.9,159.5
311.0,157.5
322.9,144.2
324.0,143.2
342.7,195.5
343.8,193.7
344.9,192.5
346.0,191.2
347.1,190.2
348.2,189.5
349.4,188.5
350.5,187.5
351.6,187.0
352.7,186.5
353.8,184.7
354.7,183.7
355.8,184.0
356.9,183.2
358.0,182.7
359.1,182.5
0.9,184.5
2.0,185.0
3.1,184.0
4.2,183.2
5.3,183.7
6.4,184.2
7.5,184.2
8.6,184.2
9.7,185.7
10.8,186.7
12.0,187.5
13.1,188.2
14.2,189.5
15.3,190.7
16.4,191.2
17.5,192.0
18.4,193.5
18.9,194.7
20.6,196.2
21.7,198.2
22.8,200.0
61.0,386.7
62.2,381.5
63.3,377.5
89.0,3069.5
90.1,3063.2
91.2,3074.5
92.3,3114.2
93.4,3150.7
94.5,3150.5
95.6,3154.5
96.7,3159.7
97.8,3165.7
99.0,3170.2
100.0,3176.0
101.2,3187.2
102.3,3197.0
103.4,3207.7
104.5,3217.5
105.6,3239.5
106.7,3256.5
107.8,3268.0
109.0,3295.7
110.0,3321.7
111.1,3347.7
112.2,3372.7
113.3,3392.2
114.5,3414.7
115.6,3448.7
117.8,3627.7
118.9,3580.2
120.0,3597.2
121.1,3627.7
122.2,3656.2
123.3,3708.5
124.4,3772.2
125.5,3827.0
126.6,3878.0
127.7,3918.5
128.8,3968.0
129.9,4025.5
130.6,4092.5
131.7,4160.5
132.7,4227.7
133.8,4299.0
134.9,4380.2
136.0,4465.0
137.1,4549.7
138.2,4653.0
139.2,4748.0
140.3,4848.7
141.4,4981.7
142.5,5104.2
143.6,5226.5
144.7,5355.5
147.9,7001.5
149.0,6844.5
150.1,6712.5
165.2,10782.2
166.3,10874.0
167.4,10973.5
168.5,11001.7
169.6,11008.5
170.7,11009.2
171.8,11171.5
172.9,11332.2
174.0,11172.5
175.0,11095.0
176.2,11167.2
177.2,11140.5
178.7,11121.5
179.8,11093.7
180.9,11129.5
182.0,11122.7
183.2,11091.2
184.2,11176.7
185.4,11144.0
186.5,11047.5
187.6,11025.0
188.7,11117.7
189.8,11066.5
190.9,10943.0
192.0,10921.0
193.1,10802.7
194.2,10760.0
195.3,10686.7
196.5,10519.5
198.7,9986.7
200.9,9342.2
206.5,7422.0
213.2,5934.7
215.5,5587.0
217.7,5286.2
218.8,5180.2
221.1,4911.0
222.2,4790.2
223.3,4667.5
224.4,4564.2
225.5,4473.5
226.3,4396.7
227.4,4320.5
228.5,4239.2
229.6,4173.5
230.7,4106.0
231.8,4039.5
232.9,3985.7
234.0,3930.2
235.1,3876.2
236.2,3806.2
237.3,3748.0
238.4,3700.7
239.5,3653.7
240.6,3633.0
241.7,3586.0
242.8,3535.7
243.9,3503.7
245.0,3471.5
246.1,3446.5
247.2,3415.0
248.2,3378.7
249.4,3353.0
250.7,3337.7
251.7,3320.5
252.8,3293.2
253.9,3275.5
255.0,3264.5
256.1,3235.0
257.2,3209.0
258.3,3196.7
259.5,3183.5
260.6,3173.2
262.8,3035.2
263.9,3001.7
265.0,2932.0
266.1,2906.5
267.2,2938.5
269.4,2798.2
270.5,2770.5
271.6,2765.7
272.7,2768.0
273.8,2770.0
299.5,148.7
301.7,145.2
322.0,143.5
323.0,143.0
324.1,142.5
342.4,194.5
343.4,194.0
344.5,192.7
345.6,191.2
346.7,190.2
347.8,188.7
348.9,187.5
350.0,187.0
351.1,187.0
352.2,186.0
353.3,184.7
354.7,184.0
355.8,183.7
356.9,183.5
358.7,184.0
359.8,183.7
0.0,183.2
1.0,183.2
2.1,183.2
3.2,183.2
4.3,183.7
5.3,184.5
6.2,184.7
7.5,184.2
8.6,185.0
9.7,186.2
10.7,186.7
11.8,187.2
12.9,188.0
14.0,189.0
15.1,190.2
16.2,191.0
17.2,192.0
18.1,193.7
19.8,195.0
20.9,196.0
22.0,198.0
58.1,147.7
59.2,148.0
60.3,148.5
88.7,2782.7
89.8,2781.7
91.0,2803.7
92.1,2808.0
93.2,2789.7
95.3,3154.2
96.4,3160.2
97.5,3162.0
100.8,3181.7
102.0,3194.2
103.1,3206.7
104.1,3216.7
105.3,3234.0
106.3,3259.2
107.3,3279.5
108.4,3295.2
109.5,3313.7
110.6,3334.7
111.7,3357.2
112.8,3375.0
113.9,3392.0
115.0,3418.0
116.1,3460.5
117.2,3538.5
118.3,3570.5
119.4,3570.7
120.5,3610.7
121.6,3641.0
122.7,3687.0
123.8,3741.7
124.8,3789.2
126.0,3847.5
127.0,3905.2
128.1,3963.5
129.2,4012.7
130.3,4072.2
131.4,4140.5
132.4,4210.0
133.5,4280.2
134.6,4351.0
135.7,4437.0
136.8,4532.0
137.9,4634.5
139.0,4734.2
140.1,4842.2
141.2,4958.7
142.2,5063.7
143.3,5176.5
144.4,5308.2
146.6,5602.2
148.8,5936.5
150.9,6363.7
152.0,6540.0
155.4,7356.2
164.1,10400.5
165.2,10569.2
166.3,10700.0
167.4,10808.0
168.5,10886.7
169.6,11007.2
170.7,11072.0
171.8,11149.2
172.9,11163.5
174.0,11143.7
175.1,11111.5
176.2,11060.7
177.3,11071.5
178.4,11035.0
179.5,11035.2
180.6,11086.7
181.7,11035.7
182.8,11046.0
183.9,11110.2
185.0,11048.7
186.1,10984.7
187.2,10999.2
188.3,10993.5
189.4,10891.7
190.5,10808.0
191.6,10780.0
192.7,10709.0
193.8,10616.7
194.9,10463.7
196.0,10304.5
197.1,10209.2
199.3,9683.0
201.5,8989.0
210.7,6456.7
212.9,6072.2
215.2,5646.5
216.3,5508.2
217.4,5362.5
218.5,5225.5
220.8,4953.7
221.9,4839.7
223.0,4716.7
224.1,4607.2
225.2,4519.7
226.4,4428.7
227.2,4328.0
228.3,4247.5
229.4,4178.0
230.5,4116.2
231.6,4051.0
232.7,3991.5
233.8,3935.5
235.0,3877.7
236.0,3819.7
237.2,3764.5
238.3,3718.5
239.4,3671.0
240.5,3632.7
241.6,3598.0
242.7,3553.7
243.8,3512.5
244.9,3467.2
246.0,3437.7
247.1,3395.7
249.3,3227.5
250.4,3202.7
251.3,3181.2
252.4,3160.2
253.5,3140.7
254.5,3123.5
255.6,3110.5
256.7,3096.5
257.8,3080.0
258.9,3065.0
260.0,3054.0
261.1,3049.2
262.2,3034.5
263.3,3017.0
265.5,2895.7
266.5,2931.0
267.6,2919.5
269.8,2777.7
270.9,2802.5
272.0,2790.5
273.1,2763.0
300.6,144.5
307.5,167.5
309.8,159.7
310.9,157.7
322.9,143.0
324.0,142.5
325.1,142.0
342.4,195.7
343.5,194.2
344.6,192.5
345.7,191.0
346.8,190.0
347.9,189.0
349.0,188.0
350.1,186.7
351.2,186.0
352.3,185.7
353.4,185.2
354.3,184.0
355.3,183.0
356.5,183.2
357.5,182.7
358.9,183.0
1.0,183.7
2.1,183.0
3.2,183.0
4.3,183.5
5.3,183.7
6.4,184.2
7.5,184.7
8.6,185.2
9.7,186.0
10.8,186.5
11.9,187.7
12.9,189.0
14.0,189.5
15.1,190.5
16.2,191.5
17.3,192.2
18.2,194.2
18.6,195.2
60.3,387.2
61.5,381.5
63.1,379.2
68.6,520.2
88.3,2779.2
89.4,2782.0
90.5,2808.2
91.6,2804.7
92.7,2781.2
94.9,2916.0
96.0,2950.2
97.1,2923.7
99.3,3179.0
100.4,3189.0
101.5,3196.7
102.6,3207.7
103.7,3223.2
104.8,3235.7
105.9,3244.2
106.9,3264.5
108.0,3288.7
109.0,3305.5
110.2,3324.2
111.3,3347.0
112.4,3364.5
113.5,3385.7
114.6,3416.2
115.7,3449.0
116.8,3484.2
117.9,3516.0
119.0,3557.7
120.0,3598.0
121.1,3629.2
122.2,3660.7
123.3,3712.0
124.4,3773.2
125.5,3828.7
126.6,3881.2
127.7,3938.5
128.8,3988.0
129.9,4045.5
131.2,4123.5
132.3,4181.5
133.4,4245.5
134.5,4320.0
135.6,4418.7
136.7,4510.7
137.8,4595.0
138.9,4716.7
140.0,4827.0
141.1,4941.2
142.2,5060.0
143.3,5174.2
144.4,5303.0
146.6,5599.7
147.7,5715.0
151.0,6324.2
153.2,6724.2
161.8,9632.0
162.9,9891.0
165.1,10618.5
166.2,10761.2
167.3,10850.2
168.4,10897.2
169.5,10913.2
170.6,10948.0
171.7,10900.5
173.9,11234.7
175.0,11240.2
176.1,11139.0
177.2,11083.7
178.2,11101.2
179.2,11117.0
180.3,11108.2
181.4,11041.7
182.5,11017.5
183.6,11035.7
184.7,11122.5
185.8,11168.7
186.9,11020.2
188.0,10912.5
189.1,10843.7
190.2,10856.7
191.3,10879.5
192.4,10764.5
193.5,10712.2
194.6,10604.0
195.7,10456.5
196.8,10271.0
197.8,9993.0
199.0,9713.0
201.1,9224.0
210.2,6439.7
211.3,6257.7
214.6,5671.5
215.7,5507.5
216.9,5371.0
218.0,5243.5
219.1,5099.2
220.2,4982.5
222.4,4730.2
223.5,4623.0
224.6,4524.2
225.7,4427.5
226.9,4332.7
228.0,4247.7
230.3,3954.5
231.4,3893.0
232.5,3828.5
233.6,3768.5
234.7,3722.5
235.8,3666.5
236.9,3615.0
238.0,3567.5
239.1,3523.0
240.3,3477.5
241.4,3429.2
242.5,3394.2
243.6,3363.2
244.7,3332.0
245.8,3308.7
246.9,3282.0
248.0,3255.2
249.1,3235.2
250.2,3212.0
251.4,3186.0
252.5,3161.2
253.6,3141.5
254.7,3123.7
255.8,3106.0
256.9,3090.0
258.0,3077.5
259.1,3061.5
260.2,3050.0
261.3,3042.0
262.4,3025.2
263.5,3012.0
265.8,2889.5
266.9,2911.0
270.3,2469.7
271.4,2479.2
272.5,2479.2
273.6,2469.5
274.7,2469.5
321.8,143.2
322.9,143.2
324.0,143.0
342.4,197.5
343.5,196.2
344.6,195.5
345.7,193.5
346.8,191.7
347.9,190.5
348.7,189.5
350.1,188.2
351.2,187.0
352.3,187.0
353.4,186.7
354.4,185.5
355.5,185.5
356.6,185.5
357.7,185.0
358.8,184.2
359.9,184.2
0.7,187.5
1.8,186.7
3.0,187.0
4.1,187.7
5.2,187.5
6.3,187.5
7.4,188.0
8.5,188.5
9.7,189.2
10.8,190.0
11.9,190.5
13.0,191.5
14.1,191.5
15.2,192.5
16.4,194.0
17.5,194.5
18.2,195.7
18.7,198.0
20.4,199.2
21.5,200.5
22.6,202.5
59.8,378.2
61.0,373.7
66.5,497.0
87.1,2482.2
89.2,2768.2
90.3,2794.5
91.5,2793.2
92.5,2777.0
94.7,2940.2
95.8,2917.0
96.9,2896.2
99.1,3030.5
100.2,3050.7
101.2,3059.2
102.4,3068.0
103.5,3086.0
104.5,3102.2
105.6,3112.7
106.7,3126.0
107.5,3145.7
108.5,3166.0
109.6,3186.7
110.7,3202.0
111.8,3226.0
112.8,3263.5
115.0,3452.0
116.1,3477.0
117.1,3507.0
118.2,3551.7
119.3,3587.7
120.4,3616.5
121.5,3662.0
122.5,3710.5
123.6,3755.5
124.7,3826.0
125.8,3890.7
126.8,3941.0
127.9,4003.0
129.0,4059.7
130.3,4129.7
131.4,4192.7
132.5,4252.7
133.6,4329.0
134.7,4423.7
135.7,4515.2
136.8,4614.7
137.9,4713.0
139.0,4825.0
140.1,4951.5
141.2,5054.7
142.2,5173.7
143.3,5302.0
145.5,5616.7
147.7,5966.0
150.9,6529.2
162.4,10030.7
164.7,10675.2
165.8,10790.7
166.9,10829.0
168.0,10901.2
169.1,10961.2
170.2,11023.7
171.3,10958.5
173.6,11252.2
174.7,11150.5
175.8,11124.7
176.9,11164.5
178.0,11150.7
179.1,11068.2
180.2,11050.5
181.3,11038.7
182.4,11005.7
183.5,11038.2
184.6,11037.0
185.7,10977.7
186.8,11002.7
188.0,11037.2
189.1,10977.0
190.2,10946.0
191.3,10885.2
192.4,10874.2
193.5,10796.2
194.6,10536.0
195.7,10386.7
196.9,10290.0
199.1,9705.5
201.3,8996.2
208.0,6945.7
211.4,6254.0
213.6,5838.2
214.7,5672.7
215.8,5506.2
216.9,5367.2
218.1,5241.7
219.2,5099.2
220.3,4960.7
222.5,4548.2
223.7,4439.5
224.8,4336.5
225.9,4248.2
227.0,4172.5
228.2,4098.7
229.3,4029.5
230.4,3965.5
231.5,3901.7
232.6,3845.2
233.7,3789.2
234.9,3735.7
236.0,3680.2
237.1,3635.7
238.2,3589.5
239.3,3530.2
240.4,3495.0
241.5,3460.2
242.7,3418.2
243.8,3390.0
244.9,3358.0
246.0,3328.2
247.1,3292.7
248.2,3255.0
249.3,3229.5
250.5,3205.7
251.5,3188.2
252.7,3169.5
253.8,3146.0
254.9,3126.0
256.0,3108.0
257.1,3092.2
258.2,3074.2
259.3,3058.5
260.4,3048.7
261.5,3037.7
262.7,3027.2
266.0,2599.7
267.2,2635.2
268.2,2645.5
270.5,2472.5
271.6,2484.7
272.8,2481.0
273.9,2465.0
274.9,2466.2
301.3,144.2
343.8,197.0
344.9,195.5
346.0,194.2
347.0,193.2
347.9,192.0
349.2,190.7
350.3,190.0
351.3,189.7
352.5,188.7
353.5,187.7
354.5,187.5
355.6,187.0
356.7,186.5
357.8,186.2
358.5,187.0
359.6,187.2
0.2,185.5
1.3,185.7
2.4,185.7
3.5,185.7
4.6,186.0
5.7,186.2
6.8,186.0
7.9,186.7
9.0,188.0
10.2,188.5
11.2,189.0
11.9,189.7
13.5,190.5
14.6,191.2
15.7,192.2
16.3,193.0
17.3,194.5
19.0,196.2
20.1,197.7
21.2,199.2
22.5,201.0
59.3,148.5
67.1,510.5
88.4,2777.7
89.5,2777.5
90.6,2805.2
91.7,2803.7
92.8,2779.7
95.0,2946.5
96.2,2929.5
97.3,2906.0
99.5,3030.7
100.6,3047.0
101.7,3054.2
102.8,3066.7
103.9,3081.5
105.1,3105.5
106.1,3125.2
107.2,3139.0
108.3,3199.5
109.4,3282.5
110.5,3332.0
111.6,3356.2
112.7,3376.7
113.8,3396.7
114.9,3422.0
116.0,3456.7
117.1,3495.2
118.2,3533.7
119.3,3571.2
120.4,3613.5
121.5,3657.2
122.6,3703.7
123.7,3744.7
124.9,3791.7
126.0,3851.2
127.1,3908.2
128.2,3963.2
129.3,4018.2
130.4,4085.2
131.5,4149.0
132.6,4208.7
133.7,4278.0
134.8,4360.2
135.9,4453.5
137.0,4548.0
138.1,4645.7
139.2,4747.5
140.4,4860.2
141.4,4989.2
142.6,5110.5
143.7,5215.5
144.8,5342.7
145.9,5484.2
147.0,5636.7
149.2,6042.0
162.6,9752.2
164.8,10298.5
165.9,10463.5
167.0,10584.5
168.2,10711.5
169.2,10794.2
170.4,10723.0
171.5,10751.2
172.6,10868.0
173.7,10838.0
174.8,10810.5
176.0,10956.5
177.1,11067.2
178.1,11107.7
179.2,11161.2
180.4,11163.0
181.5,11086.5
182.6,11131.7
183.7,11138.0
184.8,10962.2
185.9,10880.2
187.0,10861.2
188.2,10832.7
189.3,10773.0
190.4,10616.5
191.5,10587.0
192.6,10597.7
193.7,10418.5
194.8,10293.0
196.0,10190.7
197.1,10012.0
198.2,9813.2
199.3,9589.5
202.7,8547.7
206.1,7508.7
210.6,6412.0
212.8,6010.0
215.1,5635.7
217.3,5322.0
218.5,5193.7
221.9,4588.0
223.0,4490.2
224.1,4378.5
225.2,4281.2
226.3,4205.2
227.4,4127.5
228.5,4053.0
229.7,3992.0
230.8,3929.0
231.9,3862.5
233.0,3797.0
234.2,3738.5
235.3,3685.2
236.4,3633.2
237.5,3586.5
238.6,3547.2
239.7,3500.7
240.8,3459.0
242.0,3422.2
243.1,3390.7
244.2,3365.2
245.3,3333.0
246.4,3301.0
247.6,3273.2
248.7,3246.0
249.8,3220.2
250.9,3198.2
252.0,3178.7
253.2,3154.0
254.3,3130.5
255.4,3113.2
256.5,3093.5
257.6,3075.5
258.7,3057.5
259.8,3045.7
261.0,3039.0
262.1,3026.2
263.2,3016.5
265.5,2605.7
266.6,2641.0
270.0,2465.2
271.1,2486.7
272.2,2482.7
273.3,2457.0
274.5,2456.2
292.5,534.2
300.1,144.7
302.3,143.7
323.2,142.7
324.3,142.2
343.1,196.5
344.2,195.2
345.3,194.0
346.4,193.0
347.5,192.2
348.7,191.0
349.8,190.0
350.9,189.0
352.0,187.7
353.1,187.0
354.2,186.7
355.3,186.2
356.4,186.0
357.5,185.7
358.0,186.0
359.1,185.5
0.9,185.2
2.0,185.2
3.1,185.5
4.2,185.7
5.4,186.0
6.5,186.0
7.6,186.7
8.7,187.5
9.9,188.0
11.0,189.0
12.1,189.7
13.2,190.7
14.4,191.2
15.5,192.0
16.6,193.2
17.8,194.5
18.9,196.5
20.0,197.7
21.1,199.2
22.3,201.0
88.4,2777.0
89.5,2776.5
90.7,2806.5
91.8,2806.2
93.0,2781.7
95.2,2949.5
96.3,2931.2
97.4,2924.0
99.7,3050.0
100.8,3056.5
101.9,3055.7
103.1,3071.5
104.2,3094.5
105.3,3110.5
106.5,3122.7
107.5,3141.2
109.7,3316.0
110.8,3336.0
112.0,3356.2
113.1,3378.5
114.2,3409.5
115.4,3441.2
116.5,3473.0
117.6,3500.2
118.7,3527.5
119.8,3577.2
121.0,3626.7
122.1,3670.0
123.2,3721.2
124.3,3775.7
125.4,3833.2
126.5,3886.0
127.7,3941.0
128.8,3991.2
129.9,4049.0
131.1,4123.5
132.2,4184.7
133.3,4254.5
134.5,4327.2
135.6,4423.0
136.7,4517.7
137.8,4601.5
139.0,4718.0
140.1,4846.5
141.2,4974.7
142.3,5085.2
144.6,5358.2
146.8,5664.5
149.1,6023.7
155.9,7528.0
162.7,9856.0
163.8,10159.2
164.9,10341.2
166.1,10471.0
167.2,10651.5
168.3,10753.0
169.5,10789.0
170.6,10790.2
171.7,10813.7
172.8,10878.0
174.0,10869.5
175.1,10868.0
176.3,11007.5
177.4,11047.7
178.5,11008.7
179.6,11005.0
180.7,11105.0
